"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000033445","IMBRO/A","2023-01-13T19:42:41+01:00","2006-06-12T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","38.3","mS/m","goedgekeurd",,,,
"zuurstof","1701","O2","0.25","mg/l","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","426.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.1","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2006-06-12","2.666","ug/l",,,,"goedgekeurd"
"arseen","310","As","2006-06-12","0.262","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2006-06-12","74.651","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2006-06-12","8.57","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2006-06-12","0.37","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2006-06-12","0.089","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2006-06-12","62.9","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2006-06-12","7.2","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2006-06-12","416.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2006-06-12","0.144","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2006-06-12","1.64","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2006-06-12","241.066","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2006-06-12","3621.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2006-06-12","1.519","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2006-06-12","15.034","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2006-06-12","75.59","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2006-06-12","0.241","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2006-06-12","5.31","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2006-06-12","0.759","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2006-06-12","0.047","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2006-06-12","0.848","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2006-06-12","109.297","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2006-06-12","1.048","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2006-06-12","0.014","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2006-06-12","0.01","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
