"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000813","IMBRO/A","2022-11-25T11:11:24+01:00","1998-10-30T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1998-10-30","7.7","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-10-30","25.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-10-30","42.8","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1998-10-30","0.01","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1998-10-30","1.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1998-10-30","1.96","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-10-30","15.2","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1998-10-30","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1998-10-30","25.8","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-10-30","4.9","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1998-10-30","0.18","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1998-10-30","5.67","1",,,,"goedgekeurd"
"arseen","310","As","1998-10-30","0.35","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1998-10-30","42.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-10-30","19.4","mg/l",,,,"goedgekeurd"
,,,,,,,,,
