"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035701","IMBRO/A","2023-01-13T22:06:05+01:00","2001-04-25T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","117.9","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.31","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","418.415","mg/l","goedgekeurd",,,,
"Temperatuur","1522","T","9.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","2001-04-25","53.96","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-04-25","0.375","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2001-04-25","19.226","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-04-25","137.014","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2001-04-25","1.04","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-04-25","1.271","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-04-25","0.201","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-04-25","62.919","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","2001-04-25","747.399","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-04-25","436.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","2001-04-25","4.066","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-04-25","9.846","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-04-25","164.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-04-25","0.42","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-04-25","71.89","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2001-04-25","1.174","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2001-04-25","19.617","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2001-04-25","174.067","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-04-25","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-04-25","0.02","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
