"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035692","IMBRO/A","2023-01-13T22:05:40+01:00","1997-05-12T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","8.8","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","119.7","mS/m","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","416.0","mg/l","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.26","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1997-05-12","21.584","ug/l",,,,"goedgekeurd"
"arseen","310","As","1997-05-12","0.599","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1997-05-12","15.381","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1997-05-12","136.128","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1997-05-12","0.702","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1997-05-12","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1997-05-12","0.198","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-05-12","66.954","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1997-05-12","744.77","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-05-12","626.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1997-05-12","4.34","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-05-12","10.064","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-05-12","151.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1997-05-12","0.49","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1997-05-12","69.844","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1997-05-12","0.698","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1997-05-12","6.539","ug/l",,,"<","goedgekeurd"
"boor","386","B","1997-05-12","83.237","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-05-12","168.909","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-05-12","0.028","mg/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1997-05-12","0.045","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
